sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN62480,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,6.5378,62.8585
SN59680,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.0,degC,6.078056927162791,62.180413205637954
SN60800,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-0.1,degC,6.8167,62.4775
SN60810,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.8,degC,6.8717,62.5158
SN59695,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.4,degC,6.2877,62.16
SN61060,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),0.9,degC,6.7552,62.6512
SN60875,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),0.1,degC,6.4797,62.4848
SN60850,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.2,degC,6.4325,62.4317
SN60945,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),1.5,degC,6.2108,62.4703
SN60242,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-6.1,degC,6.9869,62.1883
SN58960,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-3.3,degC,6.6502,62.0033
SN62480,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,6.5378,62.8585
SN60190,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-5.5,degC,6.849,62.3065
SN59680,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.1,degC,6.078056927162791,62.180413205637954
SN60875,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),1.0,degC,6.4797,62.4848
SN60242,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-6.0,degC,6.9869,62.1883
SN60890,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),0.8,degC,6.4013,62.4654
SN60800,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),1.0,degC,6.8167,62.4775
SN59695,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-3.0,degC,6.2877,62.16
SN60850,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.1,degC,6.4325,62.4317
SN60990,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,6.115,62.5617
SN60945,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,6.2108,62.4703
SN61060,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),2.1,degC,6.7552,62.6512
SN60810,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.2,degC,6.8717,62.5158
SN59695,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.9,degC,6.2877,62.16
SN61060,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),2.2,degC,6.7552,62.6512
SN60810,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.8,degC,6.8717,62.5158
SN60875,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),2.1,degC,6.4797,62.4848
SN60242,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-5.0,degC,6.9869,62.1883
SN58960,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.0,degC,6.6502,62.0033
SN60850,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),1.4,degC,6.4325,62.4317
SN60990,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),2.7,degC,6.115,62.5617
SN62480,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,6.5378,62.8585
SN60800,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),2.1,degC,6.8167,62.4775
SN59680,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,6.078056927162791,62.180413205637954
SN60890,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),1.7,degC,6.4013,62.4654
SN60190,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-4.9,degC,6.849,62.3065
SN60945,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,6.2108,62.4703
SN60850,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.9,degC,6.4325,62.4317
SN59695,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),1.1,degC,6.2877,62.16
SN58960,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.6,degC,6.6502,62.0033
SN60242,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),-1.9,degC,6.9869,62.1883
SN60875,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),5.2,degC,6.4797,62.4848
SN60810,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,6.8717,62.5158
SN59680,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,6.078056927162791,62.180413205637954
SN61060,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),4.6,degC,6.7552,62.6512
SN60890,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),4.4,degC,6.4013,62.4654
SN60945,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),5.4,degC,6.2108,62.4703
SN60990,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),4.7,degC,6.115,62.5617
SN62480,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),5.1,degC,6.5378,62.8585
SN60190,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),-1.7,degC,6.849,62.3065
SN60800,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),5.4,degC,6.8167,62.4775
SN60242,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),-2.3,degC,6.9869,62.1883
SN60190,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),-1.9,degC,6.849,62.3065
SN60890,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.4,degC,6.4013,62.4654
SN61060,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,6.7552,62.6512
SN60875,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.6,degC,6.4797,62.4848
SN60800,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,6.8167,62.4775
SN60990,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.6,degC,6.115,62.5617
SN60945,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),6.4,degC,6.2108,62.4703
SN59695,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),1.1,degC,6.2877,62.16
SN62480,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.3,degC,6.5378,62.8585
SN58960,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),3.5,degC,6.6502,62.0033
SN60810,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),1.5,degC,6.8717,62.5158
SN59680,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,6.078056927162791,62.180413205637954
SN60990,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),12.8,degC,6.115,62.5617
SN59680,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,6.078056927162791,62.180413205637954
SN60945,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),13.8,degC,6.2108,62.4703
SN60810,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),12.3,degC,6.8717,62.5158
SN60875,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),14.5,degC,6.4797,62.4848
SN59695,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),11.3,degC,6.2877,62.16
SN60890,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,6.4013,62.4654
SN60190,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),9.1,degC,6.849,62.3065
SN62480,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),11.4,degC,6.5378,62.8585
SN58960,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),13.4,degC,6.6502,62.0033
SN61060,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),12.6,degC,6.7552,62.6512
SN60242,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,6.9869,62.1883
SN60800,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),14.4,degC,6.8167,62.4775
SN59680,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),12.5,degC,6.078056927162791,62.180413205637954
SN61060,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),12.5,degC,6.7552,62.6512
SN60242,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),5.8,degC,6.9869,62.1883
SN60810,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),9.0,degC,6.8717,62.5158
SN58960,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),11.2,degC,6.6502,62.0033
SN60190,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,6.849,62.3065
SN60850,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),13.0,degC,6.4325,62.4317
SN59695,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),8.8,degC,6.2877,62.16
SN60945,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),13.0,degC,6.2108,62.4703
SN62480,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),12.0,degC,6.5378,62.8585
SN60800,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),12.9,degC,6.8167,62.4775
SN60875,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),12.5,degC,6.4797,62.4848
SN60990,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),12.5,degC,6.115,62.5617
SN59680,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),14.4,degC,6.078056927162791,62.180413205637954
SN60810,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),11.0,degC,6.8717,62.5158
SN60875,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),14.3,degC,6.4797,62.4848
SN60850,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,6.4325,62.4317
SN58960,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),13.3,degC,6.6502,62.0033
SN60990,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),14.4,degC,6.115,62.5617
SN61060,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),14.2,degC,6.7552,62.6512
SN59695,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),11.1,degC,6.2877,62.16
SN62480,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),14.0,degC,6.5378,62.8585
SN60800,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,6.8167,62.4775
SN60242,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),8.5,degC,6.9869,62.1883
SN60190,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),8.6,degC,6.849,62.3065
SN60945,2024-07-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,6.2108,62.4703
SN58960,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),12.3,degC,6.6502,62.0033
SN60875,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),14.2,degC,6.4797,62.4848
SN60890,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),14.4,degC,6.4013,62.4654
SN60990,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,6.115,62.5617
SN59695,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),10.9,degC,6.2877,62.16
SN62480,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,6.5378,62.8585
SN60800,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),14.7,degC,6.8167,62.4775
SN59680,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),14.2,degC,6.078056927162791,62.180413205637954
SN60242,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),8.1,degC,6.9869,62.1883
SN60190,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),8.3,degC,6.849,62.3065
SN61060,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),14.5,degC,6.7552,62.6512
SN60850,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,6.4325,62.4317
SN60945,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,6.2108,62.4703
SN60810,2024-08-01 06:00:00+00:00,mean(air_temperature P1M),11.2,degC,6.8717,62.5158
SN60850,2024-09-01 00:00:00+00:00,mean(air_temperature P1M),11.7,degC,6.4325,62.4317
SN60242,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),6.6,degC,6.9869,62.1883
SN59695,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,6.2877,62.16
SN59680,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),11.1,degC,6.078056927162791,62.180413205637954
SN60190,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),6.5,degC,6.849,62.3065
SN60945,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.2,degC,6.2108,62.4703
SN60990,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),11.7,degC,6.115,62.5617
SN61060,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),11.4,degC,6.7552,62.6512
SN60800,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),11.5,degC,6.8167,62.4775
SN58960,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),9.8,degC,6.6502,62.0033
SN60810,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,6.8717,62.5158
SN60875,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),11.4,degC,6.4797,62.4848
SN62480,2024-09-01 06:00:00+00:00,mean(air_temperature P1M),12.1,degC,6.5378,62.8585
SN60850,2024-10-01 00:00:00+00:00,mean(air_temperature P1M),8.2,degC,6.4325,62.4317
SN60810,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),5.4,degC,6.8717,62.5158
SN61060,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,6.7552,62.6512
SN62480,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.6,degC,6.5378,62.8585
SN60242,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),2.0,degC,6.9869,62.1883
SN60875,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.6,degC,6.4797,62.4848
SN60890,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.4,degC,6.4013,62.4654
SN60990,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.2,degC,6.115,62.5617
SN60945,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),9.5,degC,6.2108,62.4703
SN60190,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),2.4,degC,6.849,62.3065
SN59695,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),5.3,degC,6.2877,62.16
SN58960,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),6.5,degC,6.6502,62.0033
SN60800,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.6,degC,6.8167,62.4775
SN59680,2024-10-01 06:00:00+00:00,mean(air_temperature P1M),8.6,degC,6.078056927162791,62.180413205637954
SN60810,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),1.5,degC,6.8717,62.5158
SN59680,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),3.5,degC,6.078056927162791,62.180413205637954
SN60850,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,6.4325,62.4317
SN60190,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),-1.1,degC,6.849,62.3065
SN60875,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),4.6,degC,6.4797,62.4848
SN60242,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),-1.3,degC,6.9869,62.1883
SN58960,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),1.2,degC,6.6502,62.0033
SN60990,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,6.115,62.5617
SN60800,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,6.8167,62.4775
SN60890,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),4.5,degC,6.4013,62.4654
SN60945,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,6.2108,62.4703
SN62480,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),6.8,degC,6.5378,62.8585
SN61060,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),5.0,degC,6.7552,62.6512
SN59695,2024-11-01 06:00:00+00:00,mean(air_temperature P1M),0.9,degC,6.2877,62.16
SN59695,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),0.1,degC,6.2877,62.16
SN58960,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),0.9,degC,6.6502,62.0033
SN60850,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),3.8,degC,6.4325,62.4317
SN60810,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),0.3,degC,6.8717,62.5158
SN61060,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),4.9,degC,6.7552,62.6512
SN62480,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),5.8,degC,6.5378,62.8585
SN59680,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,6.078056927162791,62.180413205637954
SN60890,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),4.0,degC,6.4013,62.4654
SN60945,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),5.4,degC,6.2108,62.4703
SN60875,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),4.1,degC,6.4797,62.4848
SN60800,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),3.8,degC,6.8167,62.4775
SN60190,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.6,degC,6.849,62.3065
SN60990,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),5.2,degC,6.115,62.5617
SN60242,2024-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.9,degC,6.9869,62.1883
SN62480,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),3.8,degC,6.5378,62.8585
SN58960,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.2,degC,6.6502,62.0033
SN60242,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.6,degC,6.9869,62.1883
SN61060,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),2.7,degC,6.7552,62.6512
SN60990,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),3.0,degC,6.115,62.5617
SN60810,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.4,degC,6.8717,62.5158
SN59695,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.0,degC,6.2877,62.16
SN59680,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.6,degC,6.078056927162791,62.180413205637954
SN60800,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),0.8,degC,6.8167,62.4775
SN60850,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),0.5,degC,6.4325,62.4317
SN60945,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),3.0,degC,6.2108,62.4703
SN60190,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.2,degC,6.849,62.3065
SN60890,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,6.4013,62.4654
SN60875,2025-01-01 06:00:00+00:00,mean(air_temperature P1M),2.0,degC,6.4797,62.4848
SN60890,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,6.4013,62.4654
SN59680,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),1.9,degC,6.078056927162791,62.180413205637954
SN60810,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),0.5,degC,6.8717,62.5158
SN60800,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,6.8167,62.4775
SN60875,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),4.0,degC,6.4797,62.4848
SN60945,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),4.7,degC,6.2108,62.4703
SN58960,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),0.0,degC,6.6502,62.0033
SN60850,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,6.4325,62.4317
SN60190,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.6,degC,6.849,62.3065
SN60242,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.8,degC,6.9869,62.1883
SN60990,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),4.2,degC,6.115,62.5617
SN62480,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),4.8,degC,6.5378,62.8585
SN61060,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),3.9,degC,6.7552,62.6512
SN59695,2025-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.5,degC,6.2877,62.16
SN59680,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),4.8,degC,6.078056927162791,62.180413205637954
SN60990,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),5.6,degC,6.115,62.5617
SN60875,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),5.2,degC,6.4797,62.4848
SN60810,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),0.8,degC,6.8717,62.5158
SN62480,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,6.5378,62.8585
SN60800,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),5.3,degC,6.8167,62.4775
SN60850,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),5.2,degC,6.4325,62.4317
SN60945,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),6.1,degC,6.2108,62.4703
SN58960,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),2.3,degC,6.6502,62.0033
SN60242,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),-2.8,degC,6.9869,62.1883
SN59695,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),0.6,degC,6.2877,62.16
SN61060,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,6.7552,62.6512
SN60190,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),-2.3,degC,6.849,62.3065
SN60890,2025-03-01 06:00:00+00:00,mean(air_temperature P1M),4.9,degC,6.4013,62.4654
SN62480,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),7.0,degC,6.5378,62.8585
SN58960,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),6.1,degC,6.6502,62.0033
SN59680,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),7.5,degC,6.078056927162791,62.180413205637954
SN60850,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),7.4,degC,6.4325,62.4317
SN59695,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,6.2877,62.16
SN60990,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),7.3,degC,6.115,62.5617
SN60190,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),0.8,degC,6.849,62.3065
SN60242,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),0.5,degC,6.9869,62.1883
SN60810,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),3.9,degC,6.8717,62.5158
SN60800,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),7.7,degC,6.8167,62.4775
SN60945,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),8.1,degC,6.2108,62.4703
SN60890,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),7.7,degC,6.4013,62.4654
SN61060,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),7.4,degC,6.7552,62.6512
SN60875,2025-04-01 06:00:00+00:00,mean(air_temperature P1M),7.5,degC,6.4797,62.4848
SN58960,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),7.9,degC,6.6502,62.0033
SN59680,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),8.8,degC,6.078056927162791,62.180413205637954
SN59695,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),5.1,degC,6.2877,62.16
SN61060,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),7.9,degC,6.7552,62.6512
SN60875,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),8.1,degC,6.4797,62.4848
SN60242,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),2.0,degC,6.9869,62.1883
SN60800,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),8.5,degC,6.8167,62.4775
SN60945,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),8.9,degC,6.2108,62.4703
SN60890,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),8.8,degC,6.4013,62.4654
SN60990,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),8.3,degC,6.115,62.5617
SN60810,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),4.8,degC,6.8717,62.5158
SN60850,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),8.4,degC,6.4325,62.4317
SN60190,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),2.3,degC,6.849,62.3065
SN62480,2025-05-01 06:00:00+00:00,mean(air_temperature P1M),7.8,degC,6.5378,62.8585
